step,x,y,vx,vy,ax,ay,goal_distance,obstacle_distance
185.0,0.388272218571841,0.06310573877337547,0.20321433902119992,0.036297150597095144,0.05018066635123861,0.013330438640539052,9.71853775329519,3.6121595228550394
186.0,0.3923565776188055,0.06383701396077358,0.2042179523482247,0.03656375936990593,0.05012109119414054,0.013418217662129174,9.71439016377733,3.608085619014051
187.0,0.39646098510224764,0.06457365643523655,0.2052203741721075,0.03683212372314851,0.05006118600744782,0.013507487872841131,9.71022195412973,3.6039918786626006
188.0,0.40058541706009276,0.06531570190484866,0.20622159789225647,0.03710227348060533,0.05000094221715065,0.013598277166909159,9.706033142863264,3.599878329551294
189.0,0.40472984939482476,0.06606318668532753,0.20722161673659947,0.03737423902394352,0.04994035100821319,0.013690614074411828,9.701823748536855,3.5957449996358513
190.0,0.40889425786996003,0.06681614771143617,0.20822042375676375,0.03764805130543175,0.049879403316830724,0.013784527777543458,9.697593789759424,3.5915919170821815
191.0,0.41307861810642205,0.06757462254865582,0.20921801182310037,0.03792374186098262,0.04981808982240851,0.013880048127344898,9.6933432851919,3.5874191102716004
192.0,0.41728290557881303,0.0683386494051264,0.21021437361954853,0.03820134282352952,0.049756400939250114,0.013977205660911731,9.689072253549313,3.583226607806195
193.0,0.42150709561157973,0.06910826714386135,0.21120950163833355,0.038480886936747755,0.04969432680794341,0.014076031619097595,9.684780713602935,3.5790144385143345
194.0,0.4257511633750696,0.06988351529524395,0.2122033881744924,0.03876240756912971,0.049631857286433455,0.014176557964720116,9.680468684182502,3.5747826314563356
195.0,0.43001508388147397,0.07066443406981243,0.21319602532022108,0.03904593872842411,0.04956898194076842,0.014278817401291395,9.676136184178533,3.5705312159302953
196.0,0.4342988319806547,0.07145106437134142,0.21418740495903646,0.039331515076449934,0.04950569003550652,0.01438284339228444,9.67178323254468,3.566260221478077
197.0,0.43860238235584964,0.07224344781022733,0.21517751875974658,0.03961917194429562,0.04944197052376912,0.014488670180955735,9.667409848300219,3.561969677891474
198.0,0.4429257095192541,0.07304162671718563,0.21616635817022198,0.03990894534791474,0.04937781203692682,0.014596332810738539,9.663016050532566,3.5576596152185482
199.0,0.4472687878074733,0.07384564415726821,0.21715391441096052,0.04020087200412951,0.049313202873902985,0.014705867146224322,9.658601858399926,3.553330063770145
200.0,0.45163159137684206,0.0746555439442093,0.21814017846843858,0.04049498934705399,0.04924813099007938,0.014817309894750757,9.654167291134007,3.5489810541266014
201.0,0.45601409419860683,0.07547137065510828,0.21912514108824016,0.04079133554494901,0.049182583985787884,0.014930698628614597,9.649712368042836,3.544612617144641
202.0,0.46041627005396596,0.07629316964545871,0.22010879276795592,0.0410899495175213,0.0491165490943703,0.015046071807931445,9.645237108513676,3.540224783964479
203.0,0.4648380925289628,0.07712098706453231,0.22109112374984333,0.04139087095367992,0.049050013169790616,0.015163468804153944,9.640741532016037,3.535817586017117
204.0,0.4692795350092276,0.07795486987112757,0.22207212401323914,0.041694140329763,0.048982962673778635,0.015282929924279882,9.636225658104793,3.5313910550318686
205.0,0.4737405706745619,0.07879486584969254,0.2230517832667147,0.041999798928248594,0.04891538366248784,0.01540449643576182,9.63168950642342,3.5269452230440903
206.0,0.47822117249336116,0.07964102362683181,0.22403009093996445,0.04230788885696383,0.04884726177264629,0.015528210592143266,9.627133096707324,3.5224801224031532
207.0,0.4827213132168695,0.08049339268820795,0.22500703617541737,0.04261845306880669,0.04877858220717944,0.015654115659445328,9.622556448787313,3.5179957857806357
208.0,0.4872409653732607,0.08135202339584786,0.22598260781956095,0.042931535381995595,0.04870932972028328,0.015782255943322686,9.617959582593166,3.513492246178768
209.0,0.49178010126154004,0.0822169670058651,0.22695679441396663,0.04324718050086205,0.04863948860192452,0.015912676817016205,9.613342518157358,3.5089695369391283
210.0,0.4963386929452601,0.08308827568660915,0.22792958418600512,0.04356543403720237,0.04856904266174374,0.016045424750123834,9.608705275618883,3.504427691751593
211.0,0.500916712246045,0.08396600253725324,0.22890096503923998,0.04388634253220485,0.04849797521233691,0.016180547338214307,9.604047875227238,3.4998667446635596
212.0,0.5055141307369146,0.08485020160683263,0.22987092454348673,0.04420995347896914,0.048426269051887814,0.016318093333313424,9.59937033734654,3.4952867300894472
213.0,0.5101309197354051,0.08574092791374534,0.2308394499245245,0.04453631534563541,0.048353906446125416,0.016458112675282972,9.594672682459796,3.4906876828204774
214.0,0.5147670502964741,0.08663823746572816,0.231806528053447,0.04486547759914107,0.04828086910957641,0.016600656524124673,9.589954931173319,3.486069638034764
215.0,0.5194224932051869,0.08754218728032064,0.23277214543563854,0.04519749072962356,0.048207138186083076,0.016745777293234905,9.585217104221302,3.4814326313076984
216.0,0.524097218969174,0.0884528354058304,0.2337362881993602,0.04553240627548826,0.048132694228555414,0.016893528683638817,9.580459222470578,3.4767766986226607
217.0,0.5287911978108527,0.08937024094281362,0.23469894208393133,0.045870276849161035,0.04805751717792473,0.017043965719232376,9.575681306925524,3.472101876382054
218.0,0.5335043996594026,0.09029446406608453,0.2356600924274898,0.04621115616354568,0.04798158634126364,0.01719714478306572,9.570883378733157,3.467408201418681
219.0,0.5382367941424888,0.09122556604726867,0.2366197241543151,0.046555099059206996,0.04790488036903724,0.01735312365469658,9.566065459188426,3.4626957110074774
220.0,0.5429883505777228,0.09216360927791468,0.23757782176169584,0.04690216153230093,0.04782737723144798,0.017511961548644185,9.561227569739675,3.4579644428776035
221.0,0.5477590379638493,0.09310865729318016,0.2385343693063248,0.04725240076327381,0.047749054193834115,0.017673719153980944,9.556369731994335,3.453214435224912
222.0,0.5525488249716534,0.09406077479610722,0.23948935039020147,0.04760587514635343,0.04766988779108123,0.017838458675092525,9.551491967724802,3.448445726724815
223.0,0.5573576799345739,0.09502002768250432,0.2404427481460231,0.04796264431985528,0.047589853801003376,0.018006243873641914,9.546594298874538,3.4436583565455496
224.0,0.5621855708390148,0.09598648306645088,0.24139454522204315,0.04832276919732812,0.04750892721665022,0.018177140111767055,9.541676747564413,3.4388523643618636
225.0,0.5670324653143423,0.09696020930644215,0.24234472376637614,0.04868631199956346,0.04742708221748951,0.01835121439656464,9.536739336099265,3.434027790369134
226.0,0.5718983306225568,0.09794127603219205,0.24329326541072593,0.04905333628749475,0.047344292139419764,0.01852853542587618,9.531782086974712,3.4291846752979396
227.0,0.5767831336476271,0.09892975417211229,0.24424015125351434,0.049423906996012276,0.047260529443558866,0.018709173635428594,9.526805022884222,3.424323060429093
228.0,0.5816868408844749,0.09992571598148671,0.2451853618423855,0.04979809046872085,0.0471757656837543,0.018893201247367063,9.521808166726455,3.419442987609165
229.0,0.5866094184275961,0.10092923507136008,0.2461288771560606,0.05017595449366819,0.04708997147276085,0.01908069232020944,9.516791541612859,3.4145444992664977
230.0,0.5915508319593064,0.10194038643816153,0.24707067658551582,0.05055756834007238,0.04700311644702246,0.019271722800282047,9.511755170875578,3.4096276384277444
231.0,0.5965110467375955,0.10295924649408308,0.24801073891445627,0.05094300279607802,0.04691516922999994,0.019466370574658345,9.506699078075652,3.404692448734946
232.0,0.6014900275835766,0.10398589309823451,0.24894904229905626,0.051332330207571185,0.04682609739397778,0.01966471552565391,9.501623287011526,3.3997389744631628
233.0,0.6064877388685154,0.1050204055885962,0.2498855642469358,0.05172562451808426,0.04673586742028056,0.019866839586924458,9.496527821727883,3.394767260538684
234.0,0.6115041445004222,0.10606286481479266,0.2508202815953414,0.05212296130982275,0.04664444465783095,0.020072826801197055,9.491412706524835,3.389777352557837
235.0,0.6165392079101922,0.10711335317170959,0.25175317048849805,0.052524417845846695,0.04655179327997078,0.020282763379696145,9.486277965967435,3.384769296806423
236.0,0.6215928920372742,0.1081719546339784,0.25268420635409744,0.05293007311344062,0.04645787623946944,0.02049673776329765,9.481123624895584,3.3797431402797877
237.0,0.6266651593148519,0.10923875479135253,0.25361336387888683,0.053340007868706574,0.04636265522163643,0.020714840685464336,9.475949708434314,3.3746989307035693
238.0,0.6317559716545182,0.11031384088500085,0.25454061698331953,0.05375430468241586,0.04626609059545221,0.020937165237005978,9.470756242004468,3.3696367165551377
239.0,0.6368652904304228,0.11139730184474397,0.25546593879522855,0.054173047987155984,0.04616814136262694,0.02116380693271705,9.465543251333788,3.36455654708575
240.0,0.6419930764628725,0.11248922832726017,0.2563893016224811,0.05459632412581032,0.046068765104494105,0.0213948637799299,9.460310762468465,3.359458472343463
241.0,0.6471392900013639,0.11358971275528836,0.25731067692457094,0.05502422140140892,0.045967917926637625,0.021630436349047447,9.455058801785114,3.354342543196809
242.0,0.652303890707026,0.11469884935785615,0.2582300352831037,0.05545683012838987,0.045865554401150845,0.02187062784609224,9.449787396003227,3.349208811359289
243.0,0.6574868376344485,0.11581673421156238,0.2591473463711267,0.055894242685311714,0.04576162750641796,0.02211554418732646,9.444496572198135,3.3440573294146905
244.0,0.6626880892128736,0.11694346528294355,0.26006257892125506,0.05633655356905824,0.04565608856430427,0.022365294075991568,9.439186357814465,3.338888150843284
245.0,0.6679076032267244,0.11807914247195511,0.26097570069254117,0.056783859450578074,0.045548887174635636,0.022619989081218095,9.433856780680138,3.333701330048916
246.0,0.6731453367954451,0.11922386765659916,0.26188667843603386,0.057236259232202435,0.04543997114684134,0.02287974371916071,9.428507869020939,3.3284969223870315
247.0,0.6784012463526244,0.12037774473873088,0.26279547785897067,0.05769385410658565,0.04532928642863202,0.023144675536393503,9.423139651475642,3.323274984193688
248.0,0.6836752876243753,0.12154087969107714,0.26370206358754333,0.05815674761731352,0.045216777031571516,0.023414905195634786,9.417752157111781,3.31803557281556
249.0,0.6889674156069389,0.12271338060550167,0.26460639912817474,0.05862504572122622,0.04510238495340161,0.023690556563834883,9.412345415442022,3.312778746641003
250.0,0.6942775845434838,0.12389535774255173,0.2655084468272428,0.059098856852502914,0.044986050096967885,0.023971756802681862,9.40691945644122,3.3075045651322124
251.0,0.6996057479000674,0.12508692358232285,0.26640816782918214,0.05957829198855655,0.04486771018558821,0.02425863646157174,9.401474310564156,3.3022130888585037
252.0,0.7049518583407253,0.1262881928766786,0.2673055220328939,0.060063464717787986,0.04474730067469797,0.02455132957309346,9.396010008764014,3.296904379530786
253.0,0.710315867701653,0.12749928270286362,0.26820046804638786,0.06055449130924986,0.044624754659599954,0.02484997375106214,9.390526582511592,3.2915785000372493
254.0,0.7156977269644446,0.12872031251854904,0.26909296313957987,0.0610514907842711,0.04450000277913475,0.025154710291159482,9.385024063815308,3.2862355144803344
255.0,0.7210973862283478,0.1299514042183509,0.2699829631951626,0.06155458499009429,0.044372973115083855,0.025465684274204828,9.379502485242044,3.2808754882150213
256.0,0.7265147946814972,0.13119268219186248,0.27087042265746425,0.062063898675578384,0.0442435910871021,0.025783044672114105,9.373961879938827,3.2754984878884965
257.0,0.7319499005710813,0.13244427338324288,0.27175529447920627,0.06257955956902067,0.04411177934297341,0.026106944456567582,9.368402281655431,3.270104581481257
258.0,0.7374026511724027,0.13370630735240593,0.2726375300660657,0.06310169845815203,0.043977457643969334,0.026437540710425658,9.362823724767898,3.264693838349698
259.0,0.7428729927567815,0.13497891633785314,0.27351707921894514,0.06363044927236054,0.04384054274508038,0.026774994741921923,9.35722624430306,3.2592663292702584
260.0,0.7483608705582585,0.1362622353211971,0.27439389007384674,0.06416594916719898,0.04370094826988066,0.027119472201654587,9.351609875964067,3.253822126485175
261.0,0.7538662287390434,0.13755640209342174,0.27526790903924436,0.06470833861123207,0.04355858457977324,0.02747114320239917,9.345974656157,3.248361303749915
262.0,0.7593890103536602,0.13886155732292735,0.2761390807308398,0.06525776147528005,0.043413358637352635,0.027830182441756807,9.340320622018607,3.242883936382358
263.0,0.7649291573117319,0.14017784462540966,0.2770073479035869,0.06581436512411519,0.04326517386360913,0.0281967693276413,9.334647811445196,3.237390101313796
264.0,0.7704866103393492,0.14150541063562302,0.2778726513808591,0.06637830051066801,0.043113929988685705,0.02857108810660998,9.328956263122768,3.2318798771418225
265.0,0.7760613089389619,0.14284440508107904,0.2787349299806328,0.0669497222728002,0.04295952289588374,0.02895332799503543,9.323246016558425,3.2263533441851977
266.0,0.7816531913477329,0.14419498085773305,0.2795941204385505,0.06752878883270091,0.04280184445860405,0.029343683313091506,9.31751711211312,3.2208105845407617
267.0,0.7872621944942874,0.14555729410771232,0.28045015732772255,0.06811566249896274,0.0426407823698906,0.02974235362153642,9.3117695910358,3.215251682142484
268.0,0.7928882539537898,0.14693150429914018,0.28130297297512036,0.06871050957139346,0.04247621996423012,0.03014954386125883,9.306003495499038,3.2096767228227394
269.0,0.7985313039012779,0.14831777430811255,0.28215249737440495,0.06931350044861864,0.04230803603124944,0.03056546449552605,9.300218868636161,3.2040857943758954
270.0,0.8041912770631785,0.14971627050288314,0.28299865809502994,0.06992480973852916,0.04213610462092727,0.030990331654892442,9.294415754580035,3.198478986624325
271.0,0.8098681046669275,0.1511271628303157,0.2838413801874485,0.07054461637162701,0.041960294839932105,0.0314243672846673,9.288594198503477,3.1928563914869144
272.0,0.8155617163886124,0.1525506249046621,0.2846805860842471,0.07117310371732036,0.04178047063866619,0.031867799294878874,9.282754246661456,3.187218103050213
